日期_Date,收盘价_Clpr,复权价1(元)_AdjClpr1,复权价2(元)_AdjClpr2,成交量_Trdvol,成交金额_Trdsum,
2017-12-29,"30.5800","55.7046","15.5441","435610119","12039802968.91"
2018-12-28,"14.7300","37.7051","10.5214","898402186","13530391509.76"
2019-12-31,"4.7900","17.1657","4.7900","5009140419","40714687384.78"
2020-12-31,"2.9600","10.6076","2.9600","4456074249","18358874553.81"
2021-12-31,"4.1400","14.8363","4.1400","11474184169","46194091153.42"
2012-12-31,"3.9800","4.7378","3.9800","543415483","2260646446.20"
2013-12-31,"3.1700","3.7736","3.1700","583371587","2451977220.34"
2014-12-31,"6.9400","8.2614","6.9400","1978624038","11244357679.04"
2015-12-31,"9.3000","11.0708","9.3000","3087637297","31070129793.87"
2016-04-25,"10.2700","12.2255","10.2700","653723792","5317161165.72"
2017-12-29,"6.0300","7.1782","6.0300","980579016","6658952711.88"
2018-12-28,"3.6000","4.2855","3.6000","3964505251","23250861046.28"
2019-12-31,"4.3300","5.1545","4.3300","2646488909","11488045459.27"
2020-12-31,"8.3000","9.8804","8.3000","6774532735","40757739009.65"
2021-12-31,"26.5300","31.5815","26.5300","23187983436","450426978232.39"
2012-12-31,"10.4300","10.5019","9.1151","510278562","5688632288.73"
2013-12-31,"20.5600","20.7017","17.9681","2052204727","43173373800.34"
2014-12-31,"24.8000","24.9709","21.6736","910440373","26874685695.01"
2015-12-31,"32.8000","33.0260","28.6651","2363359266","86220376051.22"
2016-12-30,"17.9100","18.0666","15.6810","2259000837","45226024165.01"
2017-12-25,"11.4000","11.6081","10.0753","821454315","12560898804.32"
2018-12-28,"7.9300","8.2713","7.1791","740409342","6579111616.27"
2019-12-31,"10.4400","11.1340","9.6638","2263754576","24280732741.63"
2020-12-31,"8.5600","9.6366","8.3641","3843266547","42286325161.10"
2021-12-31,"8.4600","9.7471","8.4600","1713928671","13441220290.33"
2012-12-31,"9.2100","391.7516","6.8127","11155591192","104075224230.29"
2013-12-31,"5.4500","240.9629","4.1904","13296768016","91518556248.62"
2014-12-31,"7.0600","322.1941","5.6031","19000656646","105027841388.90"
2015-12-31,"5.3500","246.0424","4.2788","44985901098","325131782804.91"
2016-12-30,"4.5400","216.1430","3.7588","10752245208","48394839172.25"
2017-12-29,"4.4700","219.6752","3.8202","9912837208","46022045001.72"
2018-12-28,"3.5600","183.8123","3.1966","5551854768","22884470689.82"
2019-12-31,"6.6800","360.4146","6.2677","11551564172","62536449184.72"
2020-12-31,"9.9000","548.6961","9.5420","17223768076","136156925634.06"
2021-12-31,"7.1700","412.2969","7.1700","26653042643","275751752006.46"
2012-12-31,"3.3900","5.6823","2.5704","823869916","3262479469.12"
2013-12-31,"4.1400","6.9394","3.1390","995062024","4123500042.47"
2014-12-31,"9.5900","16.0747","7.2714","2243459105","16957020636.04"
2015-12-31,"20.3500","34.1105","15.4298","5734153672","110828400296.16"
2016-12-30,"12.5000","21.0131","9.5052","2695048057","35892398160.02"
2017-12-29,"7.9400","17.4260","7.8826","5159670280","70102834241.42"
2018-12-28,"5.2200","11.5398","5.2200","2424170907","17162182300.81"
2019-12-31,"6.8200","15.0769","6.8200","5839810589","36963712873.37"
2020-12-31,"6.2000","13.7063","6.2000","15022269132","149670857956.19"
2021-12-31,"6.9200","15.2980","6.9200","16028244860","139236315398.89"
2012-12-31,"3.0900","5.7524","2.7272","1273795085","3960665129.57"
2013-12-31,"3.2200","6.1067","2.8951","2034650838","6449336453.40"
2014-12-31,"5.1100","9.8547","4.6720","3949970636","15784814833.11"
2015-12-31,"6.4300","12.5120","5.9319","10678550454","74198234103.42"
2016-12-30,"5.3500","10.5293","4.9919","3813236444","18475077425.46"
2017-12-29,"5.3100","10.5531","5.0031","1984446809","11570905125.55"
2018-12-28,"5.4600","11.0168","5.2230","2529796463","15767882396.48"
2019-12-31,"5.1800","10.6375","5.0432","1900652551","10676269432.85"
2020-12-31,"9.4800","19.8693","9.4199","3315854028","23646827058.02"
2021-12-31,"19.3400","40.7937","19.3400","11194657986","240595631587.48"
2012-12-31,"28.1200","59.3133","28.1200",,
2013-12-31,"50.0000","50.0000","10.5447","596460491","27925799013.02"
2014-12-31,"27.4400","71.7778","15.1374","4445854310","111900534016.31"
2015-12-31,"32.8200","88.1730","18.5951","8228757695","267754786670.24"
2016-12-30,"28.1700","117.9834","24.8819","6621451808","180445126624.56"
2017-12-29,"55.4300","238.7603","50.3529","8782862423","357227752981.23"
2018-12-28,"36.8600","162.5000","34.2701","7387400741","367011828911.67"
2019-12-31,"58.2500","263.5709","55.5853","6816737585","347954308783.62"
2020-12-31,"98.4400","457.5646","96.4972","7092576551","468439246948.09"
2021-12-31,"73.8100","349.9878","73.8100","8590023565","674843422294.25"
2012-12-31,"25.3100","101.3197","5.0102","1701376970","45975599692.69"
2013-12-31,"19.0000","77.3811","3.8264","2057120035","44294050221.56"
2014-12-31,"27.2900","112.5407","5.5650","3857184964","81661218632.60"
2015-12-31,"9.6600","81.0212","4.0064","9936235739","234388315273.93"
2016-12-30,"9.9600","85.4185","4.2239","5761105164","51239101186.98"
2017-12-29,"8.3400","148.5664","7.3465","12855447320","118672970341.79"
2018-12-28,"7.7000","144.4397","7.1424","13054510913","110200919057.45"
2019-12-31,"15.8800","308.5366","15.2568","15186115915","179969062421.56"
2020-12-31,"15.7900","312.2588","15.4409","14559816860","217133466277.88"
2021-12-31,"17.8900","361.7868","17.8900","23705508932","444811371871.17"
2012-12-31,"24.6500","72.7275","12.1007","859027445","15481782637.16"
2013-12-31,"31.0900","119.5927","19.8982","1829317708","53968818539.08"
2014-12-31,"20.3000","117.5243","19.5541","3326158882","77765507810.69"
2015-12-31,"19.4300","113.0652","18.8122","7676122434","190645536185.09"
2016-12-30,"18.1500","106.3195","17.6898","2853303888","44466593989.23"
2017-12-29,"13.1900","77.6956","12.9273","1787408911","30335928916.23"
2018-12-28,"8.8900","52.4907","8.7336","2278949370","22460804918.18"
2019-12-31,"10.7700","63.9251","10.6361","3170602935","32410475730.30"
2020-12-31,"14.4600","86.2119","14.3442","5771130384","83561890315.77"
2021-12-31,"26.1000","156.8666","26.1000","8369532058","163649272241.42"
2012-12-31,"5.8300","10.5472","4.9862","1732188919","9348868150.32"
2013-12-31,"6.1500","11.1261","5.2599","1655439098","10277695576.52"
2014-12-31,"8.0800","14.7024","6.9506","3004934331","19735592883.77"
2015-12-31,"9.3500","17.1109","8.0892","6919483693","63641075721.32"
2016-12-30,"10.0000","18.4542","8.7242","2936807448","26804059737.30"
2017-12-29,"6.2900","12.7695","6.0368","2202296592","18365122512.14"
2018-12-28,"3.8600","7.8798","3.7252","1122098424","5627544471.13"
2019-12-31,"3.9500","8.1008","3.8297","1322704898","5966250651.76"
2020-12-31,"5.0700","10.4577","4.9439","3166404222","13705241908.14"
2021-12-31,"4.6900","9.9207","4.6900","2530337438","10768796630.34"
2012-12-31,"6.5100","51.8401","6.3901","2471968842","14162745828.23"
2013-12-31,"5.4600","43.4788","5.3594","3064064621","18963798237.91"
2014-12-31,"6.1500","48.9734","6.0367","1975777297","12502026403.73"
2015-12-31,"8.3100","66.1738","8.1569","7003644244","58973484864.65"
2016-12-30,"9.2100","73.5585","9.0672","2825025236","20079987088.32"
2017-12-29,"7.6900","61.4186","7.5708","2461695609","23392014838.06"
2018-12-28,"3.7300","29.7908","3.6722","2700693743","13175460026.73"
2019-12-31,"3.5600","28.4331","3.5048","2812528816","11825801843.88"
2020-12-31,"4.2500","34.3095","4.2292","3130302047","12093083014.66"
2021-12-31,"4.4400","36.0199","4.4400","2971443037","13334782866.19"
2012-12-31,"7.7700","28.1555","7.6483","1310353627","10996665170.24"
2013-12-31,"5.9700","21.6330","5.8765","766055962","5359406800.57"
2014-12-31,"10.5700","38.3016","10.4044","473055680","3523653085.47"
2015-12-31,"19.8300","71.8563","19.5193","2877437236","50766754306.06"
2016-12-30,"15.1200","54.7890","14.8831","952131781","14290293912.44"
2017-12-29,"17.7000","65.1587","17.7000","1534600663","26854919592.72"
2018-12-28,"11.2200","41.3040","11.2200","1087726278","16270763448.95"
2019-12-31,"7.3800","27.1679","7.3800","2615787781","23854692877.30"
2020-12-31,"8.0100","29.4871","8.0100","2070308889","13735664590.77"
2021-12-31,"41.0000","150.9326","41.0000","6358894598","151534201421.70"
2012-12-31,"14.6200","29.7522","13.1359","372370954","2973528727.34"
2013-12-31,"12.8900","26.2316","11.5815","673500319","10900479145.59"
2014-12-31,"10.1900","20.7370","9.1556","976642906","10828206141.37"
2015-12-31,"12.8200","26.0892","11.5186","5189539133","62400329118.86"
2016-12-30,"14.2000","28.8975","12.7585","2570721201","34807913875.82"
2017-12-29,"5.2400","11.8684","5.2400","2044325713","20018342893.16"
2018-12-28,"5.6600","12.8197","5.6600","939532761","4751409119.54"
2019-12-31,"4.8200","10.9171","4.8200","1340068514","7336252687.40"
2020-12-31,"4.0700","9.2184","4.0700","932945900","4110453784.73"
2021-12-31,"6.6500","15.0620","6.6500","2312848064","12252074454.76"
2012-12-31,"6.1900","13.5393","6.1867","767694993","5721385409.42"
2013-12-31,"5.8100","12.7081","5.8069","855880858","5091788340.34"
2014-12-31,"12.5300","27.4067","12.5232","6494210613","60700774485.49"
2015-12-31,"25.0200","54.7555","25.0200","15714343467","387556491481.32"
2016-12-30,"13.3600","29.2379","13.3600","5751766789","95798358190.47"
2017-12-29,"9.7600","21.3594","9.7600","2234318772","21424082263.95"
2018-12-28,"6.3100","13.8092","6.3100","3235256241","32274866391.19"
2019-12-31,"6.8100","14.9035","6.8100","3017747121","22326994848.38"
2020-12-31,"3.6900","8.0754","3.6900","1061222479","5265898445.70"
2021-12-31,"5.0400","11.0299","5.0400","1310633170","6029707880.31"
2012-12-31,"8.4300","16.6914","8.2634","462433930","4412574481.59"
2013-12-30,"10.6300","21.0474","10.4199","326011447","3225487559.83"
2014-11-27,"21.3700","42.3126","20.9477","443833460","6350716992.55"
2015-12-31,"26.5900","52.6482","26.0646","835446053","20173520592.85"
2016-12-26,"22.1000","43.7580","21.6633","937425848","19049316876.01"
2017-12-29,"19.9000","39.4020","19.5068","301059859","6816302976.68"
2018-12-28,"12.6400","25.0272","12.3902","591600534","9156958075.91"
2019-12-31,"12.1700","24.3411","12.0506","492872673","6485145401.45"
2020-12-31,"19.3800","38.9726","19.2942","2399204630","46868016124.89"
2021-12-31,"14.6600","29.6119","14.6600","1006498633","14297290841.73"
2012-12-31,"11.9800","12.1857","3.7974","340651948","4195651848.86"
2013-12-31,"16.9300","17.2207","5.3665","755989267","11482224623.43"
2014-11-24,"7.6700","23.4052","7.2937","5111288195","47678241014.62"
2015-12-31,"9.0800","27.9532","8.7110","25090308074","265553124721.01"
2016-12-30,"11.2600","34.9837","10.9019","28519328323","359733839342.33"
2017-12-29,"9.3800","29.3357","9.1419","18875193379","206279901699.71"
2018-12-28,"4.5000","14.2432","4.4386","11958238515","78332900471.73"
2019-12-31,"3.3600","10.7821","3.3600","29089572912","154147695834.27"
2020-12-31,"2.5600","8.2149","2.5600","30065996357","95221957394.28"
2021-12-31,"2.2500","7.2201","2.2500","15527693925","33877787412.91"
2012-12-31,"6.9900","84.1077","5.8413","1357978500","13862907252.81"
2013-12-31,"6.2700","76.7749","5.3321","2992250446","19178944432.19"
2014-12-31,"8.2900","105.0641","7.2968","2843876520","17922953637.60"
2015-12-31,"10.9300","140.2697","9.7418","7745520775","83404626948.44"
2016-12-30,"8.6300","112.4699","7.8111","2893399823","24601740165.76"
2017-12-29,"8.0700","107.1412","7.4410","1731320371","15187515623.61"
2018-12-28,"4.3300","58.9765","4.0960","826853038","5261474122.40"
2019-12-31,"4.9300","69.0709","4.7970","1573141198","7876503984.19"
2020-12-31,"4.8200","68.4945","4.7570","2686403460","14902607266.63"
2021-12-31,"4.4100","63.4983","4.4100","1374602865","6292042873.58"
2012-12-31,"4.4700","44.5107","3.8860","1024556597","6013612143.97"
2013-12-31,"5.4900","55.7437","4.8667","2579270525","14174819871.21"
2014-12-31,"6.7500","69.8655","6.0996","1762402925","10836702764.62"
2015-12-31,"9.0000","94.2436","8.2280","4755199155","43679036347.95"
2016-12-30,"7.8900","82.6202","7.2132","2753768465","22071566547.31"
2017-12-29,"6.0700","64.6988","5.6485","1053758299","8068755584.93"
2018-12-28,"4.0800","43.4878","3.7967","666605338","3490083288.86"
2019-12-31,"4.5700","50.5401","4.4124","948534993","4444592587.45"
2020-12-31,"4.6700","51.6460","4.5090","1210201847","5580546309.04"
2021-12-31,"4.5800","52.4597","4.5800","738646282","3312016734.70"
2012-12-31,"4.6300","26.5819","4.2111","609877644","3158298080.38"
2013-12-31,"4.4800","25.8385","4.0933","488199655","2230344937.85"
2014-12-31,"7.0900","41.2178","6.5296","1472717535","9726584634.05"
2015-12-31,"9.6400","56.3664","8.9295","2937125510","30187037527.60"
2016-12-30,"8.8900","52.5253","8.3210","2013365307","19031221750.61"
2017-12-29,"6.2200","37.2514","5.9013","785561136","6009840414.71"
2018-12-28,"4.4600","26.9716","4.2728","810409866","4094009864.38"
2019-12-31,"4.5300","27.9778","4.4322","728923752","3603401574.58"
2020-12-31,"6.7800","42.2532","6.6937","2968374761","20691722568.10"
2021-12-31,"4.9400","31.1833","4.9400","1528588172","8507086228.65"
2012-12-31,"11.1100","120.2242","10.8944","2737060200","40665701970.96"
2013-12-31,"6.2700","68.8560","6.2395","3211683407","27940497797.77"
2014-12-31,"7.4900","82.4129","7.4680","3969645544","24381566159.27"
2015-12-31,"7.7700","85.6128","7.7580","7924996219","66487326561.14"
2016-12-30,"7.9500","87.7319","7.9500","3450236792","23705659143.60"
2017-12-29,"4.0800","45.0247","4.0800","4511340734","28807489105.14"
2018-12-28,"2.8900","31.8925","2.8900","2640677091","7847152013.27"
2019-12-31,"2.9000","32.0028","2.9000","2299917993","8551162937.62"
2020-12-31,"3.2000","35.3135","3.2000","1340150801","3644880980.64"
2021-12-31,"21.3100","235.1656","21.3100","12978337493","247992787207.63"
2012-12-31,"40.4100","258.9053","34.9165","1294095702","51625559008.08"
2013-12-31,"39.5600","257.5400","34.7324","1671694096","72763533580.78"
2014-12-31,"37.2800","247.4226","33.3679","1950047624","69464604063.07"
2015-12-31,"52.3000","352.7216","47.5688","4270262334","205653440096.11"
2016-12-30,"53.8700","368.5122","49.6983","2065052984","108811177715.70"
2017-12-29,"60.2700","417.9410","56.3644","1800399482","115205927546.54"
2018-12-28,"39.5500","279.4010","37.6806","1079439336","59216070152.97"
2019-12-31,"35.3700","258.0481","34.8009","1370810890","53654112572.45"
2020-12-31,"38.7100","284.1493","38.3209","1720352493","62385107230.15"
2021-12-31,"48.7500","361.4806","48.7500","1966695264","75272290067.32"
2012-12-31,"11.5300","119.1230","3.5324","2552687846","35159595330.76"
2013-12-31,"7.6100","79.6464","2.3618","2499821936","24431970952.40"
2014-12-31,"14.9700","158.9974","4.7148","5785843534","59126329031.60"
2015-12-31,"4.2500","135.9014","4.0299","29059317096","273303562766.36"
2016-12-30,"3.3800","108.0816","3.2050","14154386282","47509642473.32"
2017-12-29,"4.6300","148.6907","4.4092","18417298736","71826213741.36"
2018-12-28,"3.2300","104.7650","3.1066","17527380963","73577958953.73"
2019-12-31,"5.4700","179.8008","5.3317","20169550561","90388375875.01"
2020-12-31,"5.3700","178.2137","5.2846","25201687795","146560319260.53"
2021-12-31,"5.9900","202.0011","5.9900","26054336761","173855020437.74"
2012-12-31,"9.3100","28.5918","9.2306","869764707","8243038118.34"
2013-12-31,"7.0600","21.6819","6.9998","881956472","7007890175.27"
2014-12-31,"8.1100","24.9065","8.0408","1037077305","8081794727.15"
2015-12-14,"15.5600","47.7861","15.4272","2810149220","33205300697.74"
2016-12-30,"12.2100","37.4980","12.1058","1340575872","16027484070.58"
2017-12-29,"8.5500","26.4838","8.5500","593932014","6579514687.87"
2018-12-28,"4.8400","14.9920","4.8400","361649941","2539104644.10"
2019-12-31,"5.2100","16.1381","5.2100","589396556","3445110767.83"
2020-12-31,"4.8300","14.9610","4.8300","1044672630","5431573642.75"
2021-12-31,"5.6900","17.6249","5.6900","1493573691","8311261398.38"
2012-12-31,"4.1700","15.3439","1.9870","1569890100","7180573988.01"
2013-12-31,"4.7000","17.5847","2.2771","1688778489","7243540002.32"
2014-12-31,"6.1700","24.7903","3.2102","2939159713","14850393065.44"
2015-12-31,"8.9200","36.4652","4.7221","9228372295","79226296894.09"
2016-12-30,"10.3600","43.8681","5.6807","6145171090","55737036779.61"
2017-12-29,"16.6700","73.9009","9.5699","7396578156","108078167948.80"
2018-12-28,"5.6100","39.2157","5.0783","5274900592","67940879505.31"
2019-12-31,"5.0900","37.3415","4.8356","5341545272","32160563102.38"
2020-12-31,"6.4200","48.4137","6.2694","8916111866","49760006794.94"
2021-12-31,"7.2400","55.9091","7.2400","16543121487","150547413566.33"
2012-12-31,"3.6400","7.2800","3.4144",,
2013-12-31,"4.0400","8.0800","3.7896","1340142347","6746344568.99"
2014-09-30,"4.6400","9.2800","4.3524","879854865","3651320811.68"
2015-12-31,"8.9700","17.9400","8.4139","7089269553","55826670000.92"
2016-12-30,"7.9300","15.8600","7.4384","3505653353","24914409792.03"
2017-12-29,"6.6800","13.3600","6.2659","2209755849","17644603400.89"
2018-12-28,"5.0600","10.2828","4.8227","3581955155","18399465116.02"
2019-12-31,"4.6800","9.6407","4.5215","2760101114","15653821486.24"
2020-12-31,"4.7500","9.9444","4.6639","2506324342","13367490680.26"
2021-12-31,"6.1800","13.1768","6.1800","3053014098","18593375391.70"
2012-12-31,"11.5000","44.1375","8.0582","607160000","8056947958.58"
2013-12-31,"12.7600","48.9734","8.9411","1103320091","13283125249.07"
2014-12-23,"15.8200","60.7178","11.0852","1002427073","13213379640.69"
2015-12-31,"21.4000","83.6474","15.2715","2034336416","40575917858.59"
2016-12-30,"19.5200","76.2989","13.9299","1343927968","24328166882.24"
2017-12-29,"15.9600","82.7014","15.0988","1371003589","26521277951.75"
2018-12-28,"9.4800","49.4593","9.0298","1034500777","13750325169.22"
2019-12-31,"13.2800","70.5774","12.8853","1125506151","12527427401.28"
2020-12-31,"11.6500","62.9846","11.4991","5248940937","87371957586.94"
2021-12-31,"10.5100","57.5670","10.5100","2694622889","30601363201.06"
2012-12-31,"9.4800","70.1609","9.4800","2922189975","20440118698.14"
2013-12-31,"20.9000","154.6796","20.9000","4866952327","79741173742.35"
2014-12-31,"31.2800","231.5013","31.2800","3639125529","83373464894.25"
2015-12-31,"33.4900","247.8573","33.4900","6655998036","240935966722.73"
2016-12-30,"42.0500","311.2093","42.0500","4136778052","147134855005.43"
2017-12-29,"43.1600","319.4244","43.1600","1265227468","47961356060.29"
2018-12-28,"15.8800","117.5269","15.8800","3149432756","88111349838.76"
2019-12-31,"17.1200","126.7040","17.1200","3787943916","71304459315.42"
2020-12-31,"8.3600","61.8718","8.3600","3081581626","40206726426.16"
